0, 1, 4, 10, 7, 7, 9, 10, 14, 20, 22, 27, 31, 32, 33, 38, 39, 40, 45, 49, 54, 58, 63, 68, 70, 72, 74, 16, 20, 22, 24, 25, 29, 30, 34, 37, 41, 43, 49, 54, 56, 60, 65, 70, 75, 16, 21, 25, 30, 33, 34, 34, 37, 40, 43, 49, 53, 56, 60, 61, 63, 67, 71, 74, 78, 80, 81, 87, 90, 96, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 70
0, 6, 10, 14, 17, 13, 19, 21, 24, 30, 33, 34, 40, 44, 46, 50, 51, 53, 59, 60, 63, 66, 72, 76, 82, 39, 41, 44, 49, 53, 59, 65, 70, 76, 80, 39, 42, 43, 48, 50, 53, 54, 56, 60, 64, 68, 74, 79, 82, 84, 87, 75, 80, 86, 75, 78, 84, 88, 90, 75, 78, 82, 88, 91, 94, 95, 97, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 68
0, 6, 9, 13, 15, 21, 27, 12, 13, 15, 20, 25, 26, 27, 31, 32, 35, 41, 44, 48, 52, 55, 59, 65, 66, 69, 70, 75, 79, 85, 91, 96, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 32
0, 1, 6, 12, 14, 16, 21, 23, 12, 17, 19, 24, 26, 27, 30, 33, 34, 34, 40, 44, 50, 51, 52, 55, 56, 60, 64, 67, 73, 79, 39, 42, 48, 49, 51, 57, 62, 65, 70, 72, 16, 19, 25, 30, 34, 34, 35, 38, 42, 43, 44, 50, 56, 58, 63, 68, 73, 79, 84, 90, 93, 96, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 62
0, 2, 6, 7, 7, 12, 16, 13, 17, 21, 27, 31, 33, 38, 44, 45, 49, 55, 60, 63, 64, 70, 72, 16, 19, 24, 29, 35, 34, 40, 44, 45, 51, 56, 61, 63, 68, 73, 78, 84, 90, 96, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 42
0, 4, 10, 14, 17, 19, 23, 27, 29, 33, 39, 41, 44, 46, 49, 54, 59, 64, 66, 67, 71, 16, 17, 21, 27, 30, 34, 37, 40, 43, 49, 53, 57, 59, 64, 65, 67, 69, 70, 74, 78, 79, 81, 39, 45, 49, 52, 58, 62, 65, 66, 67, 71, 75, 79, 80, 81, 82, 86, 88, 94, 70, 71, 73, 78, 80, 85, 86, 89, 75, 16, 20, 23, 12, 14, 20, 22, 12, 15, 21, 22, 26, 29, 33, 37, 41, 26, 32, 37, 42, 26, 31, 32, 33, 38, 39, 44, 50, 51, 57, 59, 101
0, 5, 7, 9, 12, 13, 17, 22, 25, 26, 12, 14, 16, 17, 22, 26, 29, 34, 34, 35, 40, 42, 26, 12, 16, 17, 20, 21, 24, 30, 34, 40, 44, 46, 26, 32, 33, 39, 42, 26, 31, 33, 39, 41, 26, 29, 32, 37, 41, 44, 26, 12, 15, 20, 22, 26, 30, 34, 37, 43, 49, 55, 57, 60, 65, 67, 70, 71, 75, 80, 81, 82, 84, 88, 94, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 76
0, 5, 7, 13, 14, 13, 16, 20, 23, 26, 27, 29, 33, 37, 40, 43, 48, 50, 56, 61, 65, 67, 71, 75, 76, 80, 82, 85, 90, 91, 93, 96, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 33
0, 1, 5, 8, 10, 12, 16, 19, 25, 30, 34, 34, 39, 42, 26, 31, 35, 34, 34, 35, 34, 38, 41, 26, 12, 15, 17, 21, 25, 12, 14, 19, 25, 29, 33, 39, 43, 46, 51, 54, 58, 61, 63, 69, 75, 80, 82, 88, 91, 93, 96, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 52
0, 4, 7, 7, 7, 7, 10, 7, 9, 13, 17, 21, 26, 32, 35, 38, 44, 26, 31, 33, 37, 39, 44, 45, 48, 53, 59, 61, 66, 70, 75, 78, 80, 82, 84, 85, 87, 75, 81, 39, 41, 44, 50, 51, 52, 56, 57, 60, 61, 63, 67, 72, 73, 78, 80, 39, 42, 44, 46, 52, 57, 58, 59, 63, 68, 72, 74, 76, 78, 39, 45, 51, 55, 60, 65, 70, 74, 79, 84, 87, 75, 79, 85, 90, 95, 96, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 87
0, 4, 6, 8, 12, 14, 17, 13, 17, 23, 27, 29, 33, 34, 39, 43, 48, 54, 55, 56, 60, 65, 69, 74, 78, 82, 84, 88, 90, 75, 78, 80, 86, 91, 75, 80, 81, 84, 89, 94, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 40
0, 1, 3, 4, 7, 13, 16, 19, 25, 26, 32, 35, 39, 45, 51, 54, 58, 64, 67, 68, 72, 76, 78, 82, 88, 94, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 27
0, 5, 7, 12, 15, 13, 19, 21, 26, 27, 29, 32, 38, 42, 43, 49, 54, 56, 61, 63, 69, 72, 73, 79, 82, 84, 86, 89, 93, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 30
0, 5, 8, 13, 17, 19, 23, 12, 13, 16, 22, 26, 12, 13, 16, 22, 26, 12, 13, 19, 20, 23, 29, 34, 38, 43, 48, 53, 59, 60, 63, 67, 73, 76, 79, 84, 87, 88, 93, 96, 70, 71, 76, 16, 19, 21, 24, 26, 29, 33, 34, 37, 39, 40, 42, 44, 50, 54, 56, 57, 63, 68, 74, 75, 79, 85, 86, 91, 96, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 69
0, 3, 8, 14, 13, 17, 20, 23, 29, 34, 34, 38, 42, 43, 48, 53, 56, 57, 60, 66, 71, 72, 16, 19, 23, 26, 32, 38, 40, 46, 49, 55, 61, 64, 67, 69, 73, 74, 76, 80, 39, 45, 46, 51, 54, 59, 65, 67, 72, 16, 21, 26, 12, 14, 13, 13, 16, 13, 14, 16, 19, 21, 26, 32, 33, 35, 34, 35, 34, 39, 42, 46, 49, 54, 57, 59, 61, 65, 67, 70, 73, 79, 81, 84, 89, 91, 94, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 88
0, 2, 5, 8, 12, 13, 14, 19, 24, 12, 17, 13, 14, 20, 22, 27, 32, 35, 40, 42, 44, 46, 50, 53, 55, 58, 64, 65, 68, 69, 70, 72, 75, 16, 13, 19, 20, 26, 32, 34, 37, 43, 44, 48, 50, 56, 57, 58, 61, 63, 66, 67, 73, 79, 85, 90, 95, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 58
0, 6, 8, 14, 15, 21, 24, 25, 12, 17, 23, 26, 12, 16, 13, 15, 16, 17, 23, 26, 32, 34, 34, 34, 35, 41, 46, 48, 54, 55, 59, 62, 66, 72, 73, 79, 81, 39, 41, 44, 26, 32, 37, 40, 44, 45, 51, 56, 57, 60, 63, 65, 70, 75, 79, 39, 42, 45, 51, 57, 62, 65, 66, 71, 75, 79, 82, 88, 94, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 69
0, 1, 7, 12, 17, 23, 26, 12, 15, 19, 24, 29, 32, 34, 34, 34, 34, 35, 39, 42, 43, 49, 54, 58, 62, 63, 65, 68, 69, 70, 71, 16, 19, 20, 21, 27, 30, 33, 35, 41, 46, 48, 54, 57, 60, 63, 66, 68, 72, 78, 81, 84, 89, 91, 97, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 56
0, 2, 8, 7, 10, 14, 13, 19, 20, 25, 12, 17, 23, 29, 35, 41, 46, 49, 54, 58, 59, 62, 68, 72, 75, 79, 82, 87, 90, 75, 80, 81, 82, 84, 88, 90, 95, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 38
0, 2, 3, 5, 9, 13, 16, 13, 16, 21, 24, 26, 27, 30, 34, 37, 43, 26, 32, 35, 41, 26, 31, 35, 41, 42, 48, 54, 59, 64, 68, 74, 16, 22, 23, 12, 13, 16, 22, 12, 16, 22, 27, 31, 37, 42, 48, 53, 57, 61, 62, 65, 66, 69, 72, 78, 82, 88, 90, 96, 70, 73, 74, 80, 84, 86, 87, 89, 94, 95, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 70
0, 1, 5, 7, 12, 16, 22, 23, 25, 29, 34, 35, 34, 34, 34, 40, 45, 46, 51, 53, 56, 57, 63, 67, 70, 72, 76, 78, 79, 80, 82, 87, 88, 94, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 35
0, 4, 6, 7, 12, 14, 19, 24, 29, 35, 37, 41, 42, 43, 26, 27, 33, 37, 40, 42, 43, 49, 50, 51, 55, 61, 66, 70, 72, 16, 17, 19, 21, 26, 29, 30, 34, 35, 34, 35, 40, 41, 45, 26, 30, 35, 39, 43, 49, 51, 54, 58, 64, 67, 68, 74, 76, 81, 82, 39, 43, 44, 46, 50, 56, 57, 58, 62, 64, 68, 71, 73, 16, 13, 15, 16, 17, 13, 17, 22, 23, 25, 27, 30, 32, 35, 34, 40, 45, 50, 54, 59, 63, 66, 68, 74, 76, 78, 80, 39, 45, 101
0, 6, 8, 10, 16, 13, 15, 21, 27, 32, 33, 37, 41, 45, 48, 52, 56, 61, 67, 73, 16, 21, 25, 31, 34, 37, 39, 44, 45, 26, 31, 35, 41, 42, 45, 48, 49, 52, 53, 55, 59, 63, 68, 71, 73, 16, 19, 25, 29, 31, 37, 38, 39, 44, 26, 32, 34, 40, 43, 49, 52, 56, 60, 66, 70, 73, 74, 75, 78, 81, 87, 93, 70, 74, 79, 39, 43, 46, 52, 56, 57, 63, 67, 73, 76, 80, 39, 44, 49, 53, 58, 62, 64, 65, 68, 74, 78, 84, 90, 95, 97, 101
0, 6, 8, 7, 12, 16, 22, 25, 12, 13, 14, 20, 24, 12, 13, 14, 15, 20, 22, 24, 30, 33, 34, 35, 38, 41, 43, 48, 53, 57, 59, 61, 67, 70, 72, 78, 82, 88, 94, 95, 70, 74, 75, 78, 80, 86, 75, 78, 80, 81, 86, 90, 95, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 53
0, 6, 8, 12, 17, 19, 21, 25, 30, 34, 39, 41, 44, 49, 51, 52, 54, 59, 65, 71, 74, 16, 20, 22, 12, 17, 23, 29, 35, 38, 41, 46, 51, 57, 62, 65, 68, 71, 74, 76, 81, 86, 88, 93, 94, 95, 70, 75, 16, 19, 22, 12, 14, 13, 15, 16, 21, 27, 33, 35, 40, 44, 50, 51, 57, 62, 68, 69, 75, 16, 13, 19, 25, 26, 30, 34, 34, 37, 38, 40, 45, 51, 57, 63, 66, 67, 71, 16, 21, 23, 12, 17, 19, 21, 25, 27, 32, 33, 34, 40, 43, 101
0, 6, 9, 12, 14, 17, 13, 13, 19, 24, 30, 34, 40, 45, 49, 50, 56, 59, 60, 61, 67, 72, 73, 76, 78, 39, 43, 48, 50, 54, 56, 59, 64, 66, 67, 72, 75, 76, 81, 82, 39, 45, 51, 56, 60, 62, 64, 68, 74, 80, 81, 82, 88, 90, 95, 70, 71, 72, 16, 21, 23, 25, 29, 34, 37, 39, 41, 44, 50, 51, 56, 62, 68, 70, 76, 82, 88, 75, 80, 39, 42, 45, 48, 53, 59, 63, 68, 70, 74, 75, 76, 16, 13, 15, 21, 24, 30, 35, 34, 37, 38, 101
0, 1, 2, 8, 9, 7, 8, 14, 16, 20, 26, 30, 34, 34, 37, 41, 26, 12, 13, 17, 13, 19, 21, 24, 26, 12, 13, 15, 16, 21, 22, 23, 27, 12, 15, 13, 16, 22, 24, 27, 31, 34, 39, 42, 46, 52, 55, 60, 66, 72, 78, 81, 84, 90, 93, 94, 70, 76, 16, 22, 12, 13, 19, 24, 12, 14, 15, 17, 19, 25, 27, 32, 35, 39, 41, 26, 32, 35, 40, 41, 26, 31, 35, 34, 34, 39, 42, 46, 49, 51, 52, 57, 61, 65, 71, 74, 16, 19, 21, 26, 12, 101
0, 4, 7, 7, 10, 7, 7, 13, 17, 23, 26, 32, 38, 39, 40, 46, 26, 30, 33, 34, 40, 45, 48, 49, 50, 55, 61, 64, 69, 71, 16, 13, 13, 17, 23, 24, 26, 32, 38, 40, 46, 51, 55, 59, 60, 63, 64, 66, 69, 70, 75, 81, 85, 90, 95, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 55
0, 5, 8, 13, 16, 17, 19, 21, 26, 30, 34, 37, 38, 40, 46, 48, 53, 58, 64, 69, 70, 73, 76, 79, 84, 85, 90, 94, 70, 71, 16, 21, 24, 25, 31, 37, 42, 45, 49, 52, 57, 61, 64, 65, 69, 72, 75, 76, 78, 84, 90, 95, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 53
0, 5, 7, 13, 14, 17, 23, 12, 16, 22, 24, 27, 33, 39, 41, 43, 49, 53, 59, 63, 68, 71, 76, 16, 21, 27, 29, 32, 38, 43, 49, 53, 56, 60, 63, 66, 70, 71, 75, 81, 39, 42, 44, 45, 26, 32, 38, 39, 40, 42, 43, 26, 31, 34, 38, 40, 45, 48, 53, 58, 59, 60, 63, 66, 68, 71, 16, 17, 21, 26, 29, 30, 35, 40, 44, 46, 51, 53, 56, 58, 61, 64, 68, 69, 74, 76, 79, 82, 85, 87, 91, 95, 100, 100, 100, 100, 100, 100, 100, 100, 100, 92
0, 4, 6, 7, 10, 16, 22, 27, 30, 35, 38, 42, 45, 48, 53, 56, 57, 62, 65, 66, 71, 73, 76, 80, 39, 43, 49, 52, 58, 61, 64, 66, 69, 73, 76, 81, 82, 87, 93, 95, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 40
0, 2, 6, 12, 16, 17, 23, 25, 30, 35, 41, 42, 45, 50, 56, 58, 59, 64, 65, 71, 16, 21, 27, 30, 34, 37, 40, 45, 26, 31, 33, 37, 42, 43, 46, 52, 58, 61, 67, 71, 16, 17, 23, 27, 29, 35, 39, 40, 42, 45, 46, 49, 55, 58, 63, 66, 69, 75, 80, 86, 89, 95, 70, 75, 80, 39, 44, 26, 31, 37, 43, 45, 50, 56, 57, 59, 62, 67, 69, 70, 74, 76, 78, 80, 81, 84, 89, 93, 70, 74, 79, 85, 89, 93, 98, 100, 100, 100, 100, 100, 100, 95
0, 2, 7, 7, 10, 7, 10, 15, 13, 17, 19, 22, 26, 12, 13, 17, 20, 22, 25, 31, 35, 38, 40, 42, 26, 31, 32, 38, 39, 42, 48, 51, 56, 59, 64, 70, 74, 78, 81, 87, 91, 75, 78, 79, 85, 90, 91, 96, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 48
0, 5, 10, 14, 15, 17, 21, 22, 26, 32, 33, 38, 42, 43, 46, 26, 29, 31, 34, 34, 37, 41, 43, 44, 48, 51, 56, 61, 62, 67, 69, 70, 76, 82, 85, 89, 95, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 38
0, 4, 6, 12, 13, 19, 23, 29, 34, 34, 37, 39, 41, 42, 45, 48, 49, 55, 60, 66, 71, 76, 16, 22, 12, 13, 17, 19, 22, 23, 24, 26, 30, 31, 32, 34, 34, 39, 43, 45, 51, 53, 56, 60, 64, 70, 73, 74, 80, 82, 86, 90, 91, 93, 70, 75, 80, 85, 86, 88, 91, 75, 81, 82, 85, 91, 94, 96, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 69
0, 1, 2, 5, 6, 7, 8, 9, 15, 20, 22, 12, 15, 21, 25, 26, 32, 35, 39, 45, 50, 56, 59, 63, 69, 70, 75, 81, 82, 85, 87, 91, 96, 70, 76, 16, 17, 19, 24, 12, 14, 16, 22, 23, 26, 31, 34, 39, 44, 50, 54, 59, 63, 66, 70, 76, 78, 39, 43, 45, 49, 55, 57, 59, 63, 65, 68, 74, 79, 39, 42, 43, 49, 53, 56, 58, 62, 63, 69, 74, 78, 82, 88, 91, 75, 79, 82, 39, 42, 26, 29, 34, 38, 43, 49, 52, 53, 58, 62, 67, 73, 101
0, 2, 8, 7, 7, 9, 10, 15, 17, 23, 29, 31, 35, 38, 42, 43, 46, 48, 54, 57, 62, 64, 66, 69, 70, 71, 75, 78, 82, 84, 88, 75, 79, 81, 87, 90, 96, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 37
0, 1, 6, 7, 8, 14, 15, 13, 14, 19, 23, 24, 27, 33, 38, 44, 48, 52, 55, 58, 60, 66, 68, 73, 16, 17, 13, 14, 13, 13, 13, 14, 15, 20, 26, 32, 35, 34, 40, 41, 43, 26, 32, 34, 40, 44, 50, 53, 58, 61, 63, 65, 70, 74, 75, 78, 80, 39, 43, 26, 27, 29, 35, 41, 26, 27, 31, 35, 40, 46, 48, 49, 51, 54, 55, 57, 60, 65, 68, 69, 70, 71, 75, 78, 82, 86, 89, 93, 96, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 89
0, 4, 9, 15, 21, 22, 26, 32, 34, 39, 43, 26, 12, 15, 19, 25, 29, 32, 37, 39, 44, 45, 49, 55, 58, 62, 66, 67, 73, 76, 80, 86, 90, 94, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 35
0, 3, 4, 5, 10, 15, 13, 19, 22, 23, 12, 13, 16, 17, 21, 24, 12, 13, 17, 13, 15, 21, 23, 27, 12, 14, 20, 25, 30, 33, 37, 42, 26, 29, 32, 34, 35, 34, 35, 39, 44, 46, 50, 55, 57, 63, 69, 71, 72, 76, 80, 39, 40, 41, 46, 50, 55, 56, 57, 59, 61, 67, 69, 75, 79, 82, 87, 90, 95, 70, 73, 16, 21, 27, 30, 32, 38, 42, 43, 49, 51, 53, 56, 62, 66, 68, 72, 16, 22, 27, 29, 35, 34, 35, 34, 35, 39, 44, 49, 54, 59, 101
0, 2, 4, 5, 9, 14, 16, 13, 13, 19, 25, 27, 12, 16, 19, 22, 12, 17, 23, 25, 29, 30, 34, 34, 34, 37, 40, 45, 51, 57, 60, 61, 67, 68, 69, 73, 78, 82, 39, 44, 48, 53, 59, 61, 64, 69, 75, 81, 87, 88, 94, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 51
0, 6, 10, 14, 19, 23, 24, 29, 33, 38, 43, 26, 12, 16, 13, 19, 22, 24, 12, 16, 19, 21, 26, 32, 35, 40, 45, 46, 26, 27, 30, 31, 34, 35, 38, 39, 43, 49, 53, 55, 57, 62, 64, 70, 73, 75, 78, 84, 86, 90, 96, 97, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 53
0, 4, 8, 9, 13, 17, 13, 17, 23, 25, 12, 17, 21, 23, 26, 29, 33, 34, 34, 34, 37, 38, 39, 42, 48, 50, 53, 57, 59, 60, 63, 69, 72, 76, 81, 84, 86, 89, 95, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 40
0, 5, 6, 7, 12, 15, 20, 22, 23, 12, 17, 13, 17, 21, 23, 12, 16, 17, 20, 22, 24, 30, 34, 40, 44, 26, 27, 30, 32, 35, 34, 38, 39, 44, 26, 27, 30, 34, 40, 43, 49, 53, 54, 59, 64, 65, 70, 71, 72, 73, 79, 80, 85, 88, 89, 91, 96, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 57
0, 1, 3, 5, 6, 9, 7, 8, 13, 17, 19, 21, 24, 30, 31, 37, 39, 44, 46, 50, 52, 54, 57, 59, 62, 64, 67, 70, 74, 80, 39, 41, 43, 48, 50, 53, 54, 56, 59, 65, 69, 73, 78, 81, 86, 90, 95, 70, 76, 80, 81, 39, 44, 50, 53, 55, 58, 61, 64, 66, 67, 68, 69, 75, 76, 82, 88, 89, 93, 70, 73, 76, 16, 19, 21, 25, 30, 34, 39, 44, 48, 49, 52, 57, 58, 61, 66, 71, 16, 13, 17, 21, 24, 26, 27, 12, 13, 14, 17, 19, 20, 101
